0,1
0.9413650875394328,0.05863491246056721
0.9472062116744976,0.052793788325502425
0.949924005467012,0.05007599453298806
0.9397479038286383,0.060252096171361694
0.9506590560273449,0.04934094397265512
0.9369757499289828,0.06302425007101722
0.9405529431951568,0.05944705680484319
0.9513838692001071,0.04861613079989286
0.9374976562410641,0.06250234375893592
0.9200012175359639,0.07999878246403612
0.932235466023916,0.0677645339760839
0.9332119060348354,0.06678809396516466
0.9544205467740249,0.045579453225975126
0.9492493142729747,0.050750685727025346
0.9440055404465489,0.055994459553451066
0.9414861570870544,0.05851384291294555
0.9317400764576638,0.06825992354233623
0.9626745544147592,0.037325445585240716
0.9460267240783673,0.05397327592163275
0.9637768763658634,0.036223123634136614
0.9472688579967625,0.05273114200323744
0.9382150100394452,0.061784989960554836
0.9517424763268136,0.04825752367318641
0.952098571443466,0.04790142855653406
0.9322219687221597,0.06777803127784036
0.8848709889836404,0.11512901101635968
0.9468157787679716,0.053184221232028386
0.89804994802412,0.10195005197588
0.9451443643442546,0.054855635655745395
0.9414170655977852,0.05858293440221482
0.9307321932066874,0.06926780679331258
0.9543020504288492,0.04569794957115086
0.9629531211267786,0.0370468788732214
0.9190278945526259,0.0809721054473741
0.9318693232533065,0.06813067674669351
0.9635042689653464,0.03649573103465368
0.9474134919670326,0.05258650803296741
0.9445580359566841,0.05544196404331589
0.9663212008058231,0.03367879919417692
0.9496228327885737,0.05037716721142625
0.9077049521396285,0.0922950478603714
0.9468157787679716,0.053184221232028386
0.9128329779439381,0.0871670220560618
0.9431772945541443,0.05682270544585565
0.9626745544147592,0.037325445585240716
0.9285324882896384,0.07146751171036153
0.9365147292573831,0.06348527074261691
0.9492493142729747,0.050750685727025346
0.9456280690618084,0.05437193093819164
0.9355076592766601,0.06449234072333987
0.9316489316371722,0.0683510683628278
0.934250161496804,0.0657498385031961
0.9507865116289047,0.049213488371095286
0.9464226217640158,0.053577378235984234
0.9299483669730964,0.07005163302690365
0.9448988546460597,0.05510114535394033
0.939387446582573,0.06061255341742695
0.9393894339479235,0.06061056605207653
0.9388730215162914,0.061126978483708606
0.9290139907433969,0.07098600925660312
0.9383401384060435,0.06165986159395652
0.9000970784483138,0.09990292155168624
0.9546401584592616,0.04535984154073837
0.9482466465363136,0.05175335346368636
0.9408525607333734,0.05914743926662657
0.9481129720351553,0.051887027964844734
0.9365998271803434,0.06340017281965664
0.933379101780023,0.06662089821997691
0.9464226217640158,0.053577378235984234
0.9418446969027336,0.058155303097266346
0.9364401639394102,0.06355983606058974
0.9374336463994222,0.0625663536005778
0.937517594752918,0.06248240524708205
0.942417212841471,0.057582787158529034
0.9659777699330184,0.034022230066981525
0.9499937470752454,0.0500062529247546
0.954482809643644,0.045517190356356
0.9464226217640158,0.053577378235984234
0.9390249728253086,0.06097502717469133
0.9259823627434401,0.07401763725655988
0.9440830395861103,0.05591696041388972
0.952289196672729,0.04771080332727096
0.938788769637036,0.0612112303629641
0.9375071239913778,0.06249287600862221
0.9422083982539609,0.05779160174603913
0.9470873561475555,0.05291264385244457
0.9290470831659114,0.07095291683408858
0.9435928467863115,0.05640715321368847
0.9460267240783673,0.05397327592163275
0.9280144504298676,0.07198554957013233
0.923295545867403,0.07670445413259702
0.9472062116744976,0.052793788325502425
0.952098571443466,0.04790142855653406
0.9472062116744976,0.052793788325502425
0.9389876471751312,0.061012352824868867
0.9205030751121731,0.07949692488782686
0.9354114344861255,0.06458856551387447
0.9080407114090548,0.09195928859094517
0.9414170655977852,0.05858293440221482
0.942903625006902,0.05709637499309809
0.9152772681213248,0.08472273187867518
0.9496228327885737,0.05037716721142625
0.9333363936900969,0.06666360630990303
0.9539615437130501,0.04603845628694992
0.9641416990323093,0.03585830096769077
0.934250161496804,0.0657498385031961
0.9418446969027336,0.058155303097266346
0.9207349217039267,0.07926507829607328
0.9440055404465489,0.055994459553451066
0.9554252455793102,0.04457475442068982
0.9645829886861613,0.03541701131383869
0.9468157787679716,0.053184221232028386
0.94132910487921,0.05867089512079005
0.9346390440189098,0.06536095598109021
0.9482256739609699,0.051774326039030066
0.9464226217640158,0.053577378235984234
0.9427520297923367,0.057247970207663236
0.9203276176894635,0.0796723823105365
0.927661360448895,0.07233863955110496
0.9460267240783673,0.05397327592163275
0.9100407797014921,0.08995922029850785
0.9546401584592616,0.04535984154073837
0.9444153925668247,0.05558460743317532
0.9460267240783673,0.05397327592163275
0.9539615437130501,0.04603845628694992
0.94098648683212,0.059013513167879963
0.9496228327885737,0.05037716721142625
0.942417212841471,0.057582787158529034
0.9495526013518919,0.050447398648108085
0.9423375459339494,0.05766245406605063
0.9504902559673171,0.0495097440326829
0.94098648683212,0.059013513167879963
0.8685118152697744,0.13148818473022555
0.9495526013518919,0.050447398648108085
0.943255871121475,0.056744128878524966
0.9419935321199202,0.058006467880079786
0.9393894339479235,0.06061056605207653
0.94132910487921,0.05867089512079005
0.9349397654453426,0.06506023455465736
0.9388730215162914,0.061126978483708606
0.9375196393492446,0.06248036065075533
0.814198783981928,0.185801216018072
0.9399667371262295,0.060033262873770525
0.9456280690618084,0.05437193093819164
0.9336719797251943,0.06632802027480568
0.9488731754301398,0.05112682456986015
0.9239203349634557,0.07607966503654427
0.952289196672729,0.04771080332727096
0.9181258988496132,0.08187410115038683
0.9327253297696212,0.06727467023037882
0.9205994182670771,0.07940058173292283
0.8917642505653394,0.10823574943466063
0.9344648932791612,0.06553510672083881
0.9468157787679716,0.053184221232028386
0.9300923739780816,0.06990762602191834
0.9350366441322119,0.06496335586778815
0.9464226217640158,0.053577378235984234
0.9413650875394328,0.05863491246056721
0.9456280690618084,0.05437193093819164
0.9296297159569696,0.07037028404303038
0.9452266400004796,0.05477335999952036
0.9418446969027336,0.058155303097266346
0.9475939370025996,0.05240606299740038
0.9657211368660371,0.03427886313396288
0.9460267240783673,0.05397327592163275
0.9415650069316799,0.05843499306832009
0.9219687990038303,0.0780312009961697
0.9059805229509313,0.09401947704906867
0.9351029365089307,0.06489706349106925
0.94098648683212,0.059013513167879963
0.9340849974353544,0.0659150025646455
0.9649399879027482,0.03506001209725188
0.9468157787679716,0.053184221232028386
0.9297361875889152,0.07026381241108483
0.9529254791049694,0.04707452089503057
0.9405529431951568,0.05944705680484319
0.9475939370025996,0.05240606299740038
0.9448224201162044,0.055177579883795604
0.9296402860827688,0.07035971391723117
0.9506590560273449,0.04934094397265512
0.9502928183666562,0.049707181633343756
0.9272649024184253,0.07273509758157475
0.9371801238622539,0.06281987613774614
0.919522098514853,0.08047790148514701
0.9395031536253413,0.06049684637465874
0.9444923578052177,0.055507642194782277
0.8725307325918481,0.12746926740815195
0.9515095479937921,0.048490452006207926
0.94098648683212,0.059013513167879963
0.9444923578052177,0.055507642194782277
0.9457659888392211,0.05423401116077892
0.937517594752918,0.06248240524708205
0.8844696726804271,0.11553032731957297
0.9149736460689344,0.08502635393106567
0.9515755856170182,0.048424414382981826
0.9496228327885737,0.05037716721142625
0.9333363936900969,0.06666360630990303
0.8983863623308128,0.10161363766918716
0.9366018997776948,0.06339810022230523
0.9429456291315591,0.05705437086844094
0.9337727710403964,0.06622722895960366
0.9379738458321065,0.06202615416789344
0.9347286105098048,0.0652713894901952
0.9411373811736853,0.058862618826314765
0.9393160367224,0.060683963277599895
0.941056054341674,0.058943945658325905
0.9375196393492446,0.06248036065075533
0.9311777845794079,0.06882221542059211
0.8868278673411613,0.11317213265883877
0.9393160367224,0.060683963277599895
0.9488731754301398,0.05112682456986015
0.9635042689653464,0.03649573103465368
0.9321302970062958,0.06786970299370418
0.9511492987941359,0.04885070120586408
0.944215233647909,0.05578476635209094
0.9596658976409915,0.04033410235900843
0.9524521701870847,0.04754782981291531
0.9475939370025996,0.05240606299740038
0.9034887814326492,0.09651121856735079
0.9422693980972068,0.057730601902793166
0.9475939370025996,0.05240606299740038
0.9468157787679716,0.053184221232028386
0.9427520297923367,0.057247970207663236
0.9408979201983491,0.059102079801650956
0.9317287080084035,0.06827129199159658
0.9536186231115732,0.04638137688842679
0.9350366441322119,0.06496335586778815
0.9392343480553582,0.06076565194464175
0.9414170655977852,0.05858293440221482
0.9149650086832448,0.08503499131675518
0.8458221675025858,0.15417783249741426
0.9376366343034799,0.06236336569652008
0.9524521701870847,0.04754782981291531
0.9208962579218414,0.07910374207815868
0.9412147404625939,0.05878525953740607
0.9496228327885737,0.05037716721142625
0.9350366441322119,0.06496335586778815
0.9162415684238691,0.08375843157613098
0.9361158948008904,0.06388410519910963
0.9433994480471912,0.056600551952808824
0.9464226217640158,0.053577378235984234
0.946878862404331,0.05312113759566901
0.932235466023916,0.0677645339760839
0.9517424763268136,0.04825752367318641
0.8454781396212556,0.15452186037874438
0.9032373574464039,0.09676264255359618
0.9440830395861103,0.05591696041388972
0.9194362457766232,0.08056375422337686
0.9345624295881078,0.06543757041189228
0.9394318712945458,0.060568128705454284
0.8823046801165824,0.1176953198834176
0.8834742475384619,0.11652575246153804
0.9234154041860736,0.07658459581392642
0.9448970373330522,0.055102962666947856
0.9468157787679716,0.053184221232028386
0.948627145182606,0.051372854817393974
0.9385696672926285,0.0614303327073715
0.9422863345092953,0.05771366549070471
0.9343402234505346,0.06565977654946538
0.9356716049844167,0.06432839501558332
0.8049540938040798,0.1950459061959202
0.9308747086534415,0.06912529134655855
0.9436708830315748,0.05632911696842522
0.9401869452030509,0.059813054796949136
0.9472062116744976,0.052793788325502425
0.8897543399254714,0.11024566007452859
0.9318693232533065,0.06813067674669351
0.9279055721351653,0.07209442786483468
0.9519344471075333,0.04806555289246668
0.9421026670291113,0.05789733297088876
0.9492493142729747,0.050750685727025346
0.9412480264036143,0.05875197359638574
0.9422693980972068,0.057730601902793166
0.9422693980972068,0.057730601902793166
0.9524521701870847,0.04754782981291531
0.9476561486659119,0.0523438513340882
0.9228875790000756,0.0771124209999244
0.875699489188269,0.124300510811731
0.9333363936900969,0.06666360630990303
0.9422693980972068,0.057730601902793166
0.9422693980972068,0.057730601902793166
0.9539615437130501,0.04603845628694992
0.9384249672849218,0.06157503271507822
0.9371801238622539,0.06281987613774614
0.9472062116744976,0.052793788325502425
0.942417212841471,0.057582787158529034
0.9191695560380364,0.08083044396196362
0.8791305088989131,0.12086949110108691
0.9513838692001071,0.04861613079989286
0.926552451511516,0.07344754848848395
0.9115179755883157,0.08848202441168433
0.9450028425389294,0.05499715746107063
0.8379186755752794,0.16208132442472062
0.9460267240783673,0.05397327592163275
0.9475939370025996,0.05240606299740038
0.9295847856097161,0.07041521439028386
0.895541695713999,0.10445830428600095
0.9377955278154086,0.06220447218459132
0.9475939370025996,0.05240606299740038
0.9288450485726496,0.07115495142735034
0.9505742071478861,0.04942579285211394
0.9654626372027866,0.034537362797213436
0.9488731754301398,0.05112682456986015
0.9492493142729747,0.050750685727025346
0.943255871121475,0.056744128878524966
0.9311518085894203,0.06884819141057973
0.958335373634929,0.041664626365070984
0.9402674347140998,0.05973256528590017
0.9302289019730942,0.06977109802690584
0.9481129720351553,0.051887027964844734
0.936138330792247,0.06386166920775302
0.9435861035728181,0.056413896427181864
0.9496228327885737,0.05037716721142625
0.9350366441322119,0.06496335586778815
0.9421826385367762,0.05781736146322379
0.9367204972149241,0.06327950278507594
0.9411354475305178,0.058864552469482224
0.9478617596431792,0.05213824035682083
0.9418446969027336,0.058155303097266346
0.9405529431951568,0.05944705680484319
0.8506813826926622,0.1493186173073377
0.49896449353870775,0.5010355064612922
0.9428361056017891,0.05716389439821093
0.9472062116744976,0.052793788325502425
0.9444153925668247,0.05558460743317532
0.9539615437130501,0.04603845628694992
0.9195917857816065,0.08040821421839354
0.9227427060629233,0.07725729393707673
0.9223320461604614,0.07766795383953864
0.9244654376758001,0.07553456232419982
0.9333363936900969,0.06666360630990303
0.9364401639394102,0.06355983606058974
0.932209552429826,0.067790447570174
0.9395421668890841,0.060457833110915925
0.9379738458321065,0.06202615416789344
0.9484944000948392,0.05150559990516074
0.9147432192718228,0.0852567807281772
0.940116417216436,0.059883582783563954
0.9543020504288492,0.04569794957115086
0.9498194639352924,0.05018053606470759
0.9510227343580715,0.04897726564192853
0.9488731754301398,0.05112682456986015
0.9301770754883841,0.06982292451161583
0.9499937470752454,0.0500062529247546
0.949924005467012,0.05007599453298806
0.9431772945541443,0.05682270544585565
0.9026765235275962,0.09732347647240384
0.9502928183666562,0.049707181633343756
0.928412454850143,0.07158754514985703
0.9077904676761409,0.0922095323238591
0.9026809121010069,0.09731908789899307
0.9348813941182667,0.06511860588173335
0.9150297610845392,0.08497023891546086
0.9340849974353544,0.0659150025646455
0.9475939370025996,0.05240606299740038
0.9496228327885737,0.05037716721142625
0.947126455015258,0.05287354498474191
0.9537388056995473,0.046261194300452675
0.9422693980972068,0.057730601902793166
0.9453673219669396,0.05463267803306041
0.9389876471751312,0.061012352824868867
0.947728874952727,0.05227112504727304
0.9567320368619351,0.04326796313806495
0.9484926949037216,0.05150730509627846
0.9444905278729788,0.05550947212702115
0.9468157787679716,0.053184221232028386
0.9415650069316799,0.05843499306832009
0.9414170655977852,0.05858293440221482
0.9422693980972068,0.057730601902793166
0.94098648683212,0.059013513167879963
0.9327253297696212,0.06727467023037882
0.853880704135401,0.14611929586459907
0.9506148478214226,0.04938515217857739
0.9472062116744976,0.052793788325502425
0.9456280690618084,0.05437193093819164
0.938788769637036,0.0612112303629641
0.9589522914798653,0.04104770852013469
0.9529254791049694,0.04707452089503057
0.9436708830315748,0.05632911696842522
0.9340849974353544,0.0659150025646455
0.9394709275653002,0.060529072434699814
0.9468157787679716,0.053184221232028386
0.9206433930238375,0.07935660697616256
0.9519344471075333,0.04806555289246668
0.9468157787679716,0.053184221232028386
0.9304453323693019,0.0695546676306981
0.9469526081955177,0.0530473918044822
0.9612512612148408,0.03874873878515916
0.9524521701870847,0.04754782981291531
0.9449622645590933,0.055037735440906774
0.940116417216436,0.059883582783563954
0.8731487062689931,0.12685129373100684
0.9536186231115732,0.04638137688842679
0.9464226217640158,0.053577378235984234
0.9424153186684774,0.05758468133152263
0.9289278478607305,0.07107215213926958
0.9192721928256171,0.08072780717438287
0.949751157906898,0.05024884209310194
0.9384860144971005,0.061513985502899535
0.9511492987941359,0.04885070120586408
0.9484944000948392,0.05150559990516074
0.9528443343420143,0.04715566565798566
0.9452266400004796,0.05477335999952036
0.9224217912947181,0.07757820870528181
0.9436708830315748,0.05632911696842522
0.9472062116744976,0.052793788325502425
0.9070257611788014,0.0929742388211986
0.9057051639805032,0.09429483601949681
0.9378251484206085,0.0621748515793915
0.9464226217640158,0.053577378235984234
0.94132910487921,0.05867089512079005
0.9518672749774472,0.048132725022552864
0.9464226217640158,0.053577378235984234
0.9460267240783673,0.05397327592163275
0.9319488611822535,0.06805113881774652
0.9444153925668247,0.05558460743317532
0.9499937470752454,0.0500062529247546
0.940116417216436,0.059883582783563954
0.9492493142729747,0.050750685727025346
0.9404637670723384,0.05953623292766169
0.9362577363996328,0.06374226360036718
0.9464226217640158,0.053577378235984234
0.9422181298599759,0.05778187014002417
0.9460267240783673,0.05397327592163275
0.9017750031556363,0.09822499684436373
0.9045902273376529,0.09540977266234708
0.9468157787679716,0.053184221232028386
0.922579982758846,0.07742001724115402
0.9045888753486062,0.09541112465139376
0.9504902559673171,0.0495097440326829
0.9532732733550145,0.04672672664498543
0.9488731754301398,0.05112682456986015
0.9525752249541528,0.04742477504584716
0.9134816580651263,0.08651834193487376
0.9629531211267786,0.0370468788732214
0.940269395060997,0.05973060493900293
0.9488731754301398,0.05112682456986015
0.9418446969027336,0.058155303097266346
0.9355076592766601,0.06449234072333987
0.942020307354769,0.05797969264523092
0.9457677791387735,0.05423222086122647
0.9226405448750857,0.07735945512491427
0.9356350824906866,0.0643649175093134
0.9525736481111182,0.04742635188888182
0.9448988546460597,0.05510114535394033
0.9468157787679716,0.053184221232028386
0.9464226217640158,0.053577378235984234
0.9397479038286383,0.060252096171361694
0.9455460653315246,0.0544539346684754
0.9393160367224,0.060683963277599895
0.9369757499289828,0.06302425007101722
0.9418446969027336,0.058155303097266346
0.9258259144663414,0.07417408553365852
0.9216716838778418,0.07832831612215822
0.8684782095386044,0.13152179046139553
0.9215518518056335,0.07844814819436649
0.9511492987941359,0.04885070120586408
0.9492493142729747,0.050750685727025346
0.9244565909323806,0.07554340906761937
0.936138330792247,0.06386166920775302
0.937517594752918,0.06248240524708205
0.9360505663982904,0.06394943360170961
0.9350366441322119,0.06496335586778815
0.9545059146380674,0.0454940853619325
0.9344518088105958,0.06554819118940428
0.9481129720351553,0.051887027964844734
0.9141929766515877,0.08580702334841223
0.9379738458321065,0.06202615416789344
0.9414170655977852,0.05858293440221482
0.9440830395861103,0.05591696041388972
0.32398121369386634,0.6760187863061337
0.9052442962115622,0.09475570378843778
0.9345416139071916,0.0654583860928084
0.9472062116744976,0.052793788325502425
0.9418446969027336,0.058155303097266346
0.9525752249541528,0.04742477504584716
0.9472062116744976,0.052793788325502425
0.9475939370025996,0.05240606299740038
0.9337706124939046,0.06622938750609544
0.9473420924830052,0.05265790751699484
0.9393160367224,0.060683963277599895
0.9462383724615995,0.053761627538400546
0.9422693980972068,0.057730601902793166
0.94098648683212,0.059013513167879963
0.9474134919670326,0.05258650803296741
0.9368815677917219,0.06311843220827801
0.9536186231115732,0.04638137688842679
0.9488731754301398,0.05112682456986015
0.9340849974353544,0.0659150025646455
0.9499937470752454,0.0500062529247546
0.9359754931779454,0.0640245068220546
0.9348504685095055,0.06514953149049454
0.9517424763268136,0.04825752367318641
0.9448988546460597,0.05510114535394033
0.9499937470752454,0.0500062529247546
0.9465604055941461,0.05343959440585392
0.9484944000948392,0.05150559990516074
0.9418446969027336,0.058155303097266346
0.9472062116744976,0.052793788325502425
0.8875868000072409,0.1124131999927591
0.9366018997776948,0.06339810022230523
0.9514026101541683,0.04859738984583173
0.8928829752578362,0.10711702474216375
0.9472062116744976,0.052793788325502425
0.9175391270431825,0.08246087295681753
0.9367204972149241,0.06327950278507594
0.9059248173121582,0.09407518268784174
0.9579345262564459,0.04206547374355403
0.9450385166388443,0.054961483361155694
0.9429055040907941,0.057094495909205886
0.94098648683212,0.059013513167879963
0.9319488611822535,0.06805113881774652
0.9372184813704022,0.06278151862959776
0.8836890807949368,0.11631091920506317
0.9441884761606631,0.05581152383933681
0.9472062116744976,0.052793788325502425
0.9456280690618084,0.05437193093819164
0.9468157787679716,0.053184221232028386
0.9348504685095055,0.06514953149049454
0.9661139855077118,0.03388601449228823
0.9271145102991927,0.07288548970080727
0.94098648683212,0.059013513167879963
0.938788769637036,0.0612112303629641
0.9343749903175897,0.06562500968241021
0.9475939370025996,0.05240606299740038
0.9433994480471912,0.056600551952808824
0.9399098868139316,0.06009011318606842
0.9645829886861613,0.03541701131383869
0.9492493142729747,0.050750685727025346
0.9472062116744976,0.052793788325502425
0.9353227401444839,0.06467725985551613
0.9073889521790208,0.09261104782097922
0.9577359804625459,0.04226401953745402
0.8917251282362498,0.10827487176375018
0.9461654681174114,0.05383453188258857
0.932361641772723,0.06763835822727701
0.9394318712945458,0.060568128705454284
0.9464226217640158,0.053577378235984234
0.9492493142729747,0.050750685727025346
0.9481112549069617,0.0518887450930383
0.9456280690618084,0.05437193093819164
0.9388730215162914,0.061126978483708606
0.9432444352213691,0.056755564778630876
0.9506590560273449,0.04934094397265512
0.9484944000948392,0.05150559990516074
0.942417212841471,0.057582787158529034
0.9496228327885737,0.05037716721142625
0.8650877742151941,0.13491222578480583
0.8782061344812344,0.12179386551876556
0.9422162295397272,0.05778377046027289
0.9386971195768626,0.06130288042313732
0.9448224201162044,0.055177579883795604
0.9375196393492446,0.06248036065075533
0.9227032057193539,0.07729679428064608
0.9452266400004796,0.05477335999952036
0.9349397654453426,0.06506023455465736
0.9161354300380022,0.08386456996199772
0.9394318712945458,0.060568128705454284
0.9399118581452138,0.060088141854786156
0.952289196672729,0.04771080332727096
0.9433994480471912,0.056600551952808824
0.9293575641108005,0.07064243588919944
0.9432540028748277,0.05674599712517222
0.9524521701870847,0.04754782981291531
0.8890658222329351,0.1109341777670649
0.935575607961096,0.06442439203890409
0.9092030930733234,0.09079690692667662
0.9448224201162044,0.055177579883795604
0.9385779595157385,0.06142204048426145
0.9418446969027336,0.058155303097266346
0.9428379867730827,0.05716201322691724
0.9539615437130501,0.04603845628694992
0.9190309201921204,0.0809690798078796
0.9436708830315748,0.05632911696842522
0.92143185203383,0.07856814796616998
0.9043890992257964,0.09561090077420367
0.9472062116744976,0.052793788325502425
0.910073951523957,0.089926048476043
0.9448988546460597,0.05510114535394033
0.9316489316371722,0.0683510683628278
0.9422693980972068,0.057730601902793166
0.9468157787679716,0.053184221232028386
0.9543020504288492,0.04569794957115086
0.952098571443466,0.04790142855653406
0.9457677791387735,0.05423222086122647
0.9397479038286383,0.060252096171361694
0.9471608286477754,0.0528391713522246
0.9519344471075333,0.04806555289246668
0.9432540028748277,0.05674599712517222
0.938204648446808,0.061795351553192025
0.947727145814192,0.05227285418580796
0.952098571443466,0.04790142855653406
0.9480407508546507,0.051959249145349315
0.9513838692001071,0.04861613079989286
0.9525752249541528,0.04742477504584716
0.943255871121475,0.056744128878524966
0.8961507044109137,0.10384929558908625
0.9417573385378061,0.05824266146219389
0.9362501755502691,0.06374982444973085
0.9654626372027866,0.034537362797213436
0.9390594183969247,0.060940581603075264
0.9345624295881078,0.06543757041189228
0.9077847993667448,0.09221520063325518
0.930997200188556,0.06900279981144399
0.9362577363996328,0.06374226360036718
0.891791959295255,0.10820804070474499
0.949924005467012,0.05007599453298806
0.9580440175807852,0.04195598241921485
0.9464226217640158,0.053577378235984234
0.9182811246277783,0.0817188753722217
0.9295847856097161,0.07041521439028386
0.9444923578052177,0.055507642194782277
0.9466345685687879,0.05336543143121213
0.9444153925668247,0.05558460743317532
0.9464226217640158,0.053577378235984234
0.9210942143204675,0.07890578567953253
0.9496228327885737,0.05037716721142625
0.9496228327885737,0.05037716721142625
0.9484164835468105,0.05158351645318948
0.9492493142729747,0.050750685727025346
0.931047322976484,0.06895267702351607
0.9448224201162044,0.055177579883795604
0.9536186231115732,0.04638137688842679
0.9448970373330522,0.055102962666947856
